,R,G,B,label
70,0.4554662043891944,0.4332364248139292,0.3944790629347294,1.0
71,0.6294851801185591,0.5790063839489283,0.521607843137255,1.0
72,0.4034953833385206,0.414702562506484,0.4057406369955389,1.0
73,0.4698204835332191,0.4595612031220255,0.3655554920997525,1.0
74,0.6123697394356723,0.5743972806815082,0.5364690906682235,1.0
75,0.4511397954401986,0.4711890570962732,0.3906488828990019,1.0
76,0.453399609904893,0.4571839557173101,0.3614500833236048,1.0
77,0.4397354669905677,0.4321757948474832,0.2464325561927366,1.0
78,0.6277822805168384,0.5506137043082968,0.3900400680357531,1.0
79,0.5527200031840892,0.4905310123741163,0.3960420561759994,1.0
80,0.4530608269631664,0.4500909772699224,0.3841803273212741,1.0
81,0.3887314406165602,0.3979522648925191,0.3790073556858354,1.0
82,0.4401772523672577,0.4392516436885527,0.4045886965511092,1.0
83,0.4575944033808986,0.4556451681894398,0.4405397717551244,1.0
84,0.3517384939527248,0.3741333454395435,0.3726820390727933,1.0
85,0.4122932964039219,0.4552700757984423,0.3113396992941318,1.0
86,0.6426482047093826,0.6422034621031242,0.4579114042726958,1.0
87,0.4405400232948643,0.4589091100600053,0.4426542414850781,1.0
88,0.4997635630939492,0.5105532298809093,0.337270119090581,1.0
89,0.4051955668858291,0.4533936246959987,0.4033441665266163,1.0
90,0.4648568741165475,0.4132466843940787,0.3399561860308897,1.0
91,0.4609534875841634,0.4644554711611317,0.4416752139121436,1.0
92,0.6330610401256807,0.5479596958459753,0.3790820294855778,1.0
93,0.4770276194521344,0.456238218331186,0.4602141633208286,1.0
94,0.47477464965327,0.4642770753161077,0.4393042253792811,1.0
95,0.4293186757577874,0.3766184983286159,0.2700509754828006,1.0
96,0.5727989815216431,0.5585621173792426,0.5203649094615824,1.0
97,0.5100020177562551,0.4384496510468594,0.2819550871195936,1.0
98,0.3654953509269018,0.3828217852370082,0.3113119618964899,1.0
99,0.5281244904777053,0.4995914700124393,0.4328601545869264,1.0
100,0.4552688684119489,0.464107298766142,0.4087776285187565,1.0
101,0.4769488560198123,0.5027791614016138,0.5112917686907189,1.0
102,0.6052842138726204,0.5871844343640595,0.3668488472088066,1.0
103,0.5356307968892582,0.4525587350012939,0.3085587168416799,1.0
104,0.4734467468307122,0.4566697339445553,0.4486499789199432,1.0
105,0.4115004542998178,0.4472173744789328,0.458512313685414,1.0
106,0.384370212390746,0.4118616980237852,0.4338501195869017,1.0
107,0.3969924545177066,0.4363796828010798,0.4926430956116004,1.0
108,0.5199715745619372,0.5669647932219652,0.3236802028041824,1.0
109,0.5152240670425806,0.4997287343356218,0.4251706380868754,1.0
110,0.4929751058828466,0.4618071947880275,0.3842870040723934,1.0
111,0.4883047909743043,0.4026724321258949,0.2907822149204191,1.0
112,0.3749603017940957,0.3905724437425977,0.3119199894722989,1.0
113,0.6476509525565688,0.5890104665060434,0.4829993333539121,1.0
114,0.4196434429424857,0.3931477730262335,0.3158586834838969,1.0
115,0.4375296894288749,0.4522927514226119,0.3453152509754725,1.0
116,0.4272534000190727,0.4184402282147845,0.2711770058986958,1.0
117,0.4955441312533846,0.468704939381939,0.3539100671475939,1.0
118,0.4964701700222662,0.4758959560667213,0.4033418954982728,1.0
119,0.4617341657624804,0.4760997389703716,0.3210586317148109,1.0
120,0.4832267039901856,0.4704088952654233,0.4316375304098309,1.0
121,0.4865045689629401,0.4466973589367985,0.3867389462984922,1.0
122,0.4479680440711679,0.4306597137612294,0.4064324844362858,1.0
123,0.5484694114550269,0.5529906312712934,0.4917606143656343,1.0
124,0.5222862539759179,0.4956296877613246,0.3865357240427337,1.0
125,0.6725594044882963,0.6151454914758313,0.5586347483694515,1.0
126,0.4692191193703648,0.4723481699841996,0.4079780619768414,1.0
127,0.5041124018866369,0.4542124095654714,0.355240032649267,1.0
128,0.4085942907288168,0.4301445713192946,0.4597008782224707,1.0
129,0.429455449452888,0.3673138675972044,0.2672867912412959,1.0
130,0.4616721656843883,0.4588465701509255,0.453970871166285,1.0
131,0.4308650168498095,0.4427018498670595,0.4074547863212547,1.0
132,0.4962532130148281,0.525185024307934,0.5960830455442614,1.0
133,0.5140508789722785,0.4238821441355446,0.2899967187686433,1.0
134,0.4791984667911323,0.4625012279222303,0.4117232354451418,1.0
135,0.5026840577213956,0.5170276162546567,0.508127053522049,1.0
136,0.4543856730143844,0.4673362273682936,0.5712653588048746,1.0
137,0.5022871212749064,0.3732237047889191,0.3179608306532175,1.0
138,0.6293022412329459,0.5576508999987861,0.4775885273091139,1.0
139,0.5118173496317686,0.4359318044940224,0.3696858826481398,1.0
140,0.5054039430130651,0.4218010343072313,0.3027726884084524,1.0
141,0.5850729391883496,0.5254227700018703,0.4430424921619639,1.0
142,0.3309129553321845,0.332355717315375,0.3228054881412168,1.0
143,0.5532002304818777,0.5207862704837305,0.4891378705015665,1.0
144,0.3183037659178168,0.3604289682274793,0.1557256727764548,1.0
145,0.4632510646344843,0.4110647939694113,0.2603816991945146,1.0
146,0.4196952306803387,0.4240802633339208,0.4630456530056166,1.0
147,0.3938079924911205,0.3930079702361662,0.2323433852748071,1.0
148,0.5206746750987977,0.4948862333604465,0.4855291136062268,1.0
149,0.5270822250211054,0.5451714467446817,0.4049320462512902,1.0
150,0.5473973358236693,0.5281771152043405,0.4591788855888145,1.0
151,0.4392704116547339,0.4755274875160983,0.5715786604373548,1.0
152,0.4711420699798029,0.4809847069232694,0.4048746451230547,1.0
153,0.4376974808505774,0.4488360981430356,0.4035270524755139,1.0
154,0.4014464535720041,0.4843069249112599,0.5731663939043159,1.0
155,0.4448426201684133,0.4729891488348339,0.4444388974007318,1.0
156,0.5094952205097285,0.4297251384858876,0.3637603848714374,1.0
157,0.5297683236226077,0.4989246252606347,0.4335451246942159,1.0
158,0.4322686129947207,0.4831186746859685,0.4613343239793488,1.0
159,0.5470592976832842,0.5194256099989569,0.4194798215917029,1.0
160,0.5694813593855522,0.4578868940772722,0.3372374200436423,1.0
161,0.4837381917677565,0.4648941746609307,0.40656012532395,1.0
162,0.5800135806697794,0.5533368186379669,0.5197187719709399,1.0
163,0.4522317196914969,0.4137838112458017,0.3209483921345922,1.0
164,0.507727386519357,0.5491263741583648,0.578420294671541,1.0
165,0.3528631948524878,0.4025749651198499,0.3815350409494171,1.0
166,0.5785868396156849,0.545031708519034,0.4312530530465717,1.0
167,0.4267580309572203,0.3804585052176667,0.256219105920839,1.0
168,0.3854182746803453,0.3978835232075885,0.4065617249374069,1.0
169,0.5064928591145784,0.4981375720364231,0.4639366302810704,1.0
170,0.4717764147538663,0.4293765348536799,0.3682486547917545,1.0
171,0.4657619923189017,0.4682094519067986,0.4891790666274044,1.0
172,0.4855471024625656,0.4813620783530114,0.4871324289379501,1.0
173,0.648807713988802,0.4853143783523419,0.4500167317207111,1.0
174,0.4802166879334628,0.4996511578615462,0.3445908273188547,1.0
175,0.5430220574442496,0.509761770774714,0.3623223763337636,1.0
176,0.5979733835273838,0.5285842283258906,0.4124826012179345,1.0
177,0.5495151374411819,0.5278248616903513,0.4497875717350521,1.0
178,0.4099907519671846,0.4067779594783707,0.3927488519063461,1.0
179,0.5491297012999901,0.505440694884682,0.4149005598071321,1.0
180,0.5438712230864075,0.548210703046852,0.5018193514390226,1.0
181,0.4667487826395507,0.4370854492796712,0.4021065224681867,1.0
182,0.4352071174035081,0.4878215914264608,0.5214280543969648,1.0
183,0.5210103783457964,0.519102266867404,0.4975594919628995,1.0
184,0.4955916247475291,0.499532661004831,0.5277361579937216,1.0
185,0.4117482624939235,0.4774712653582325,0.4987877129831681,1.0
186,0.436999471687696,0.4096390817836965,0.3556717419551363,1.0
187,0.5021075062240286,0.4942970639067816,0.4510726675387568,1.0
188,0.5223937712745739,0.4764289466603457,0.3701976586757552,1.0
189,0.6286652585727409,0.5608555297435052,0.4515814914076521,1.0
190,0.5351581241556387,0.5245198802779582,0.49973831329258,1.0
191,0.4042451810397401,0.3567455046162991,0.3312182720187126,1.0
192,0.5694487728866381,0.5332056442886205,0.40612845579733,1.0
193,0.4400053849692977,0.3816800136186897,0.3915662723912183,1.0
194,0.5489482753434489,0.5208543202510019,0.4921471021018532,1.0
195,0.4954648433581127,0.4816991871621674,0.4463214301594844,1.0
196,0.4223244556289539,0.4174077375057767,0.3541835113922773,1.0
197,0.4492646667805312,0.4448882657622571,0.4130227209737793,1.0
198,0.4281579078893843,0.4170500233132972,0.4213567516510685,1.0
199,0.5445109177994085,0.564577606743632,0.5886668319517655,1.0
200,0.5499475990632753,0.5091174538400304,0.4617662516326988,1.0
201,0.5498173642259773,0.5504079442340107,0.4927083826429161,1.0
202,0.5695968810173336,0.4932056231094924,0.3766740744947806,1.0
203,0.5579384628230285,0.549055650649188,0.5138864999512934,1.0
204,0.5434934484349665,0.5223579940717441,0.4752176837101061,1.0
205,0.5170270248417862,0.5086350820493925,0.5105422332696898,1.0
206,0.4295093298124019,0.4560843711553176,0.4123709096157091,1.0
207,0.5334824621049175,0.4506373589775613,0.4319698041991034,1.0
208,0.4499144034411784,0.401353015950476,0.3562293961539925,1.0
209,0.4935533186297653,0.4704676315603818,0.3143221243367672,1.0
210,0.446465761101013,0.5235839433237247,0.4696731947186109,1.0
211,0.5855390850447375,0.5259242743588404,0.498508712338948,1.0
212,0.3839733768377887,0.4485110028514071,0.4739413276530836,1.0
213,0.3909267437974729,0.359294984691251,0.2968208379620848,1.0
214,0.5731143760824976,0.4919695601038681,0.4125643922529418,1.0
215,0.4530617719821068,0.4253135420027966,0.4001419812842853,1.0
216,0.426834719671062,0.4343025252751519,0.4308389209961721,1.0
217,0.5351363815887921,0.5441165431517284,0.5310835706733589,1.0
218,0.48195302790465,0.4186219005658588,0.3914578411768957,1.0
219,0.4715098413081046,0.425603304300177,0.3753713124738782,1.0
220,0.3872021720670067,0.3743157433877543,0.3347271869937425,1.0
221,0.4823119222607761,0.4591841752957569,0.3776746354835478,1.0
222,0.4642182396968103,0.4679346979240415,0.4278835806754212,1.0
223,0.4689889646085675,0.419646113010937,0.3049805507034823,1.0
224,0.5240851916835505,0.5054346067741122,0.4610235717202706,1.0
225,0.4269766917777349,0.4763171001450609,0.3829273142519515,1.0
226,0.5346217946063988,0.4834430013073143,0.4189437770646688,1.0
227,0.5144185563466264,0.5071509584709163,0.4798478725058016,1.0
228,0.4442036733497607,0.422741154036813,0.3960943521161925,1.0
229,0.3964245437114725,0.4593954429995074,0.5368791477590814,1.0
230,0.4867043336421055,0.4753967399475249,0.3357940699571114,1.0
231,0.4329121119634778,0.4399391357216655,0.4785032895272413,1.0
232,0.5155408194768587,0.5113130421788051,0.4929402065075059,1.0
233,0.415221634740206,0.3843159685013937,0.2910667032277492,1.0
234,0.3799447696424954,0.4270406977364083,0.4230824510337033,1.0
235,0.6055127542176116,0.4798568150879783,0.2761272695695452,1.0
236,0.4032359952461191,0.3188271001862779,0.1918757983477888,1.0
237,0.587926853533111,0.5134221455058497,0.4655395011721714,1.0
238,0.5700835571074107,0.5446134984781589,0.3296343411816158,1.0
239,0.4657238264329746,0.393098839006852,0.3033885596538681,1.0
240,0.420234754041294,0.3998910888681561,0.3318604094597828,1.0
241,0.3065510053863668,0.3864467176181665,0.4340230818090304,1.0
242,0.5833903243756191,0.5111821735406098,0.4085515039709018,1.0
243,0.3818945780118093,0.548458547926434,0.7527422496285519,1.0
244,0.5059319605354731,0.5330437148863721,0.4252022633264219,1.0
245,0.544489093391687,0.5059155889068967,0.4313561866980226,1.0
246,0.3674829241405142,0.3527673054352256,0.3019661047248443,1.0
247,0.4818552793703328,0.4077071929584377,0.2852370738830831,1.0
248,0.5701631707445842,0.5142627551582467,0.492621502986676,1.0
249,0.5649344459813869,0.5291657505119802,0.4942488753110563,1.0
250,0.4543357329227429,0.4224455389939998,0.3703598846692302,1.0
251,0.4934117429187175,0.3813786312697863,0.2944316243118131,1.0
252,0.5401142542006102,0.5101182704815341,0.3671047410098249,1.0
253,0.5481814186783046,0.5181715153670688,0.4952897855055101,1.0
254,0.4910585457421325,0.4191626371963386,0.2879202543204732,1.0
255,0.4447812412140449,0.4275091373932875,0.3798052441148881,1.0
256,0.5270124117533835,0.4666876376218937,0.343813002090696,1.0
257,0.4867879332027844,0.5077471319526802,0.4493763095378357,1.0
258,0.4448785938010942,0.3958295437974983,0.3231384786786708,1.0
259,0.5675148382172257,0.5091996232633993,0.4808007452460143,1.0
260,0.4629968785579231,0.4320657558983669,0.3559626627620875,1.0
261,0.4175776763476849,0.4132164059206826,0.4374010779937498,1.0
262,0.4304217894563331,0.4526540989237895,0.4064002627297469,1.0
263,0.4913604670603498,0.4903704338029219,0.4369317066379122,1.0
264,0.4967417250340601,0.4964512384690638,0.37619469802001,1.0
265,0.5456392451517338,0.5176946295650384,0.4785884624976592,1.0
266,0.4566289162879073,0.4794002185159527,0.4376887334297403,1.0
267,0.5228029218492415,0.5127394195516184,0.5011064138390091,1.0
268,0.596823013609803,0.5769396438019025,0.4545106586791049,1.0
269,0.4503275822903335,0.4331353295768717,0.4556532531068376,1.0
270,0.4699176059159169,0.4893433375558948,0.3930836608525243,1.0
271,0.5545274226284501,0.524482239533408,0.4245272426161192,1.0
272,0.5107008092239257,0.450838413802163,0.3699564466717329,1.0
273,0.5063003933670919,0.4348570715096287,0.352071260338617,1.0
274,0.5691278880148202,0.5674345426793472,0.5447797216025466,1.0
275,0.54968452711402,0.4504489199158331,0.3321922607277058,1.0
276,0.4613609804508806,0.4300219039397729,0.2991266807212053,1.0
277,0.4431355913406087,0.424114153579984,0.4157378449117204,1.0
278,0.3407223811510419,0.414338309792002,0.3093414387031408,1.0
279,0.285668402731345,0.2999815160522091,0.3544551960397993,1.0
280,0.579166872510845,0.4893585296587778,0.3431714375109471,1.0
281,0.5362931967669871,0.5102902034858762,0.4630808741458289,1.0
282,0.4356325318876802,0.3947746447471867,0.2792114619636004,1.0
283,0.526644592574792,0.4961169085989527,0.3832232916539886,1.0
284,0.5282875252585402,0.4670507127223645,0.2539489299897858,1.0
285,0.5286526620876039,0.4940951576052313,0.4363594779199882,1.0
286,0.4149297514281302,0.3804292892279008,0.3709380612605852,1.0
287,0.476731021717139,0.4690247281534372,0.423409258170501,1.0
288,0.4100678438269972,0.4140820486881483,0.3784549387470446,1.0
289,0.4837494291135244,0.4862241185359559,0.4422917605372616,1.0
290,0.6098906600772002,0.5359449889748041,0.3783923259695855,1.0
291,0.4936885541033877,0.4505464109515872,0.4265986365359716,1.0
292,0.5534895663645218,0.5094033629079987,0.3819125623715632,1.0
293,0.5551957432743225,0.5404885896360194,0.516915723026214,1.0
294,0.5166839114607877,0.4876798751545201,0.4438801469734532,1.0
295,0.4700383832877147,0.4595442157302392,0.4364052943563125,1.0
296,0.3761931282522704,0.4420501172578767,0.3516090106834953,1.0
297,0.5334683625808013,0.4670910443015663,0.320689939589378,1.0
298,0.5718014414864809,0.5307562044940461,0.4612909905869609,1.0
299,0.5598866289485668,0.5339667146354464,0.3588490894185074,1.0
300,0.4954349210704624,0.4344203648428044,0.3682888786089842,1.0
301,0.4713581021896185,0.4501361763982427,0.4099197855903444,1.0
302,0.4418838932753104,0.4960541055829034,0.5192473546825799,1.0
303,0.5629208437474591,0.5155990071640287,0.4504704305559777,1.0
304,0.7280508740030657,0.7121622748730838,0.6782937710484515,1.0
305,0.5949409329524079,0.4440965128289173,0.510339800453981,1.0
306,0.4505133833183438,0.4768183340639762,0.4274192438775392,1.0
307,0.4255438334912705,0.4163264234695618,0.3843043338387908,1.0
308,0.4913100649928518,0.3720487466638701,0.3039008713531179,1.0
309,0.57749624627455,0.5084286028098527,0.439243836073666,1.0
310,0.4883041866560717,0.4517887255225501,0.3344936786674276,1.0
311,0.4473323589505855,0.4845855439373648,0.3700123514817486,1.0
312,0.5187491111585161,0.4741968206140117,0.3906838301957228,1.0
313,0.5285710539745164,0.4810319011532878,0.407191895720672,1.0
314,0.5515310382322673,0.5679292349548895,0.5474833726815128,1.0
315,0.5213387411003418,0.4788431428801797,0.3641379168096424,1.0
316,0.4458680801164461,0.5040614045842804,0.48366214274711,1.0
317,0.5906681611863068,0.5759624151946466,0.5728913773307552,1.0
318,0.5342881595027507,0.5021221582770338,0.4492501006320781,1.0
319,0.4712859842415268,0.5065697877873675,0.5256289207398157,1.0
320,0.4695734965602278,0.4512871114174632,0.3602573252370359,1.0
321,0.4061748163285165,0.3583308519437552,0.4500536661314649,1.0
322,0.4942329731005229,0.4663113464879113,0.4259626946026285,1.0
323,0.4644544502516734,0.4728296614188248,0.4147412515014426,1.0
324,0.5399794245686372,0.518250545382643,0.4724595136451009,1.0
325,0.4973115785038318,0.4823430769736625,0.3527440141947096,1.0
326,0.5237605150021999,0.5215134124098569,0.4747999267701575,1.0
327,0.5009428862376324,0.4661717561570472,0.4096153443211009,1.0
328,0.4336685473951007,0.4021288697662007,0.3950212259712755,1.0
329,0.4052773265449948,0.3860411793914312,0.3072816613754474,1.0
330,0.4374394979891676,0.4518206103703086,0.4867452752931098,1.0
331,0.5183988891967376,0.4657028028037592,0.3568156123908066,1.0
332,0.3578334427870031,0.3985189354848797,0.4004706954552156,1.0
333,0.5043401441088787,0.4618291598432603,0.3465346614400563,1.0
334,0.5316262302586404,0.5458458266575112,0.4900720988784618,1.0
335,0.58154379807831,0.5823522448398973,0.4578261764855097,1.0
336,0.3992986466617298,0.4376803169117795,0.3461715635594382,1.0
337,0.4254002683581178,0.3660530731054614,0.2762945579103767,1.0
338,0.4669588426553694,0.435525455929891,0.3705911969112824,1.0
339,0.52869622217193,0.4931125845367782,0.3570261607814592,1.0
340,0.5392978206808111,0.4791388902369618,0.4224854150765533,1.0
341,0.4336182213230403,0.498149925541293,0.5351526230870328,1.0
342,0.5408552778894703,0.523085665030205,0.4885393918526848,1.0
343,0.3751277704389813,0.3659353690305563,0.3585516906871453,1.0
344,0.6226610576744557,0.559224084909934,0.4573231172440053,1.0
345,0.6003949713575109,0.5280460870573869,0.4588315371792992,1.0
346,0.5544600016552776,0.527928923817646,0.449055808045369,1.0
347,0.4124525360972531,0.4150647586188404,0.3540663917899632,1.0
348,0.443945517138153,0.4747827055551495,0.5277207492263726,1.0
349,0.4883929219651403,0.4904314032648091,0.4399935636459083,1.0
350,0.4115994394145221,0.4689804225134771,0.4124559259905742,1.0
351,0.4805742565022992,0.4615362567093082,0.4175184175416208,1.0
352,0.4979657001498537,0.4655054510279647,0.3568432086138134,1.0
353,0.5748175662312036,0.5329704664794026,0.4089959883434454,1.0
354,0.5214725571998471,0.4782547681599725,0.4183145409776083,1.0
355,0.4812131796521115,0.4573759576422395,0.4247352773250895,1.0
356,0.4216271020192588,0.4152784035136975,0.4015219348552682,1.0
357,0.4892808764041798,0.4144783778725778,0.3281486055014767,1.0
358,0.4895769475223911,0.4556866705586078,0.474459536188769,1.0
359,0.4636403815725707,0.3554927057163248,0.2923715078849902,1.0
360,0.5975279210756437,0.5432481371277436,0.3394306819804646,1.0
361,0.5531966559497694,0.5764514361410658,0.6361541885452744,1.0
362,0.3669729901493486,0.4117734537094151,0.249241219462046,1.0
363,0.5022665038025964,0.4737828864416932,0.3246289983160972,1.0
364,0.5049867844440453,0.4179510612632226,0.343300816218932,1.0
365,0.279672402428934,0.3665524133840502,0.3707406005020544,1.0
366,0.3369541019369585,0.3353437132505471,0.3087426832007405,1.0
367,0.4250335292946066,0.493797171727415,0.2036607862919683,1.0
368,0.5205804476438708,0.4479664498292801,0.446035477614156,1.0
369,0.532516766447476,0.4582814607833516,0.3301142523944507,1.0
370,0.5460850615810571,0.5270117091079893,0.5771212273714179,1.0
371,0.4218644403807067,0.4697427431711605,0.4019603025940603,1.0
372,0.4853870497814839,0.4871990047840103,0.4864579116420768,1.0
373,0.5859153327015892,0.522042775190797,0.2886050002887003,1.0
374,0.5380170729060608,0.4688208440194236,0.4312377704199249,1.0
375,0.3573322136356845,0.3719178352074313,0.307268101915471,1.0
376,0.5170227963209766,0.5097120721321513,0.5092365279822001,1.0
377,0.5933519803277636,0.5783755109299923,0.5352285880177639,1.0
378,0.4938556189307863,0.4686269129349547,0.3702818428741018,1.0
379,0.4497540848707376,0.3948967221360704,0.2930942099028996,1.0
380,0.5096053329504046,0.5040907140340595,0.5092522370440129,1.0
381,0.3528009635146714,0.3762049426065628,0.4346130262230185,1.0
382,0.5295027176295257,0.4539089667163437,0.2986402720551708,1.0
383,0.5467738375676743,0.5037501901518489,0.4250659266352399,1.0
384,0.5840669459874346,0.5464329234518666,0.4647337748658786,1.0
385,0.389646263559307,0.3576255325615939,0.2778663602193014,1.0
386,0.4628450156666479,0.5018456014932134,0.5659857795805244,1.0
387,0.5557333733110957,0.5309078075320602,0.4066334976169506,1.0
388,0.4939725084939046,0.4869153813892776,0.3976031402707682,1.0
389,0.6550009840547824,0.5605591725820275,0.3609184628976045,1.0
390,0.5508770892229805,0.5070341609396624,0.4123771306230113,1.0
391,0.483797218309289,0.4532230981477936,0.3997579854791288,1.0
392,0.4519652479857338,0.4049006189442621,0.3223544528003654,1.0
393,0.5423734248537185,0.7818799907566693,0.7486113036805002,1.0
394,0.5018379407163682,0.4784369087403743,0.4239966962404023,1.0
395,0.569528925645262,0.5643672396517581,0.5523483979082506,1.0
396,0.4800923244306707,0.4562583590181562,0.3973165878153173,1.0
397,0.3757747756199768,0.3554113112549644,0.341640866873065,1.0
398,0.4783124722695747,0.4680168951264507,0.4168562065556671,1.0
399,0.4792862034852751,0.4442914034954214,0.3795952870151942,1.0
400,0.4352923118595097,0.4477909700590392,0.4634226696562482,1.0
401,0.4650437029664938,0.4498619593874949,0.4149942905033786,1.0
402,0.6581919921218898,0.5863710534671508,0.5257517566989246,1.0
403,0.4149419472116849,0.4370126400185303,0.4476162224068931,1.0
404,0.5160874552919475,0.4852718584550145,0.4670226992226317,1.0
405,0.4484699155903738,0.466460425447912,0.4098125124140763,1.0
406,0.6050371613401662,0.4733330072466494,0.4139457241256487,1.0
407,0.4061176470588235,0.4452932171517864,0.4673564107317848,1.0
408,0.4375219072908849,0.4436557691444258,0.3987320133156304,1.0
409,0.5038443612036667,0.4510465221755021,0.3508846248542694,1.0
410,0.4165938824577609,0.3882724177765548,0.3445372972666068,1.0
411,0.3872394770227588,0.4004917385722338,0.4036462017886166,1.0
412,0.5222626992904383,0.520931176361088,0.4883450909217001,1.0
413,0.5030745933227587,0.5021783374138571,0.5009013074514743,1.0
414,0.5676232312090542,0.4795006396318968,0.3165808365084264,1.0
415,0.4976345101856291,0.4399287161025744,0.316016785592446,1.0
416,0.436886070812893,0.4475069746485131,0.4022840210343485,1.0
417,0.4847494104952573,0.4156250768181456,0.4031899847115839,1.0
418,0.6120076227050673,0.5214229601228793,0.3611019954078926,1.0
419,0.5094819537010206,0.4191545683740762,0.2562094302988562,1.0
420,0.4301024121275422,0.4349288484245982,0.3594721465439315,1.0
421,0.4313266340265784,0.4717114476624591,0.5123734958676506,1.0
422,0.5362269099386423,0.5392680953292454,0.5000348864634491,1.0
423,0.3821682080196192,0.3779622053380089,0.3510095002349274,1.0
424,0.5323300011273396,0.5382831405058347,0.5512462345547926,1.0
425,0.4919316173752828,0.4755720673869155,0.3944300430271905,1.0
426,0.5199019737782455,0.4857464364141945,0.4163773437804545,1.0
